ID,X,Y
24,124.13941,157.55428
24,124.43969,157.56408
24,124.449474,157.26456
24,124.749755,157.27436
24,124.759539,156.97484
24,124.769323,156.67532
24,124.469042,156.66552
24,124.478826,156.366
24,124.178545,156.35619
24,124.188329,156.05667
24,124.198113,155.75715
24,124.207896,155.45763
24,123.907616,155.44783
24,123.607335,155.43803
24,123.307054,155.42823
24,123.006774,155.41843
24,122.902805,155.41503
24,122.706493,155.40863
24,122.69671,155.70815
24,122.396429,155.69835
24,122.096149,155.68854
24,122.086365,155.98807
24,121.786085,155.97826
24,121.485805,155.96846
24,121.185524,155.95866
24,121.175741,156.25818
24,121.165958,156.5577
24,120.865677,156.5479
24,120.855894,156.84742
24,120.555614,156.83762
24,120.255334,156.82782
24,119.955054,156.81802
24,119.654774,156.80822
24,119.664557,156.5087
24,119.364277,156.4989
24,119.354494,156.79842
24,119.344711,157.09794
24,119.644991,157.10774
24,119.635208,157.40726
24,119.625424,157.70678
24,119.925704,157.71658
24,119.915921,158.0161
24,119.906137,158.31563
24,120.206417,158.32543
24,120.196633,158.62495
24,119.896353,158.61515
24,119.596074,158.60535
24,119.58629,158.90487
24,119.576507,159.20439
24,119.876786,159.21419
24,119.867002,159.51371
24,119.857219,159.81323
24,119.851028,160.00276
24,119.847435,160.11275
24,119.837651,160.41227
24,120.137931,160.42207
24,120.128147,160.72159
24,120.428426,160.7314
24,120.418642,161.03092
24,120.718922,161.04072
24,121.019201,161.05052
24,121.009417,161.35004
24,120.999633,161.64956
24,120.989848,161.94908
24,121.290128,161.95889
24,121.280343,162.25841
24,121.580623,162.26821
24,121.570838,162.56773
24,121.561054,162.86725
24,121.861333,162.87705
24,121.851549,163.17658
24,121.551269,163.16677
24,121.541485,163.46629
25,135.14809,160.91207
25,135.018409,164.88115
25,135.576253,164.875
25,135.623617,164.87728
25,136.223876,164.90621
25,136.405634,164.91497
25,136.524649,164.90097
25,137.128132,164.83002
25,137.571989,164.58933
25,137.653753,164.54499
25,137.975597,164.06498
25,138.233746,163.68002
25,138.484356,163.39999
25,138.759991,163.08002
25,139.043749,162.65998
25,139.184345,162.37003
25,139.324591,162.00816
25,139.33938,161.97
25,139.539347,161.48498
25,139.647885,161.05716
25,139.713125,160.8
25,139.738396,160.7621
25,139.665984,160.75973
25,139.365702,160.74993
25,139.065419,160.74012
25,138.765137,160.73032
25,138.464854,160.72052
25,138.164572,160.71071
25,137.864289,160.70091
25,137.564007,160.6911
25,137.263725,160.6813
25,136.963443,160.6715
25,136.66316,160.66169
25,136.362878,160.65189
25,136.062596,160.64208
25,136.06619,160.53209
25,135.161469,160.50255
25,135.14809,160.91207
26,116.393733,164.49762
26,116.442653,163.00002
26,116.452436,162.7005
26,116.46222,162.40098
26,116.472004,162.10146
26,116.544082,159.89482
26,112.644334,159.76754
26,112.640741,159.87753
26,112.941019,159.88733
26,112.931236,160.18685
26,113.231515,160.19665
26,113.221732,160.49617
26,113.52201,160.50597
26,113.531793,160.20645
26,113.832072,160.21626
26,113.822289,160.51578
26,113.812505,160.8153
26,113.802722,161.11482
26,114.103001,161.12462
26,114.093217,161.42414
26,114.393496,161.43394
26,114.383712,161.73346
26,114.683991,161.74326
26,114.674207,162.04278
26,114.664424,162.3423
26,114.364146,162.3325
26,114.354362,162.63202
26,114.344578,162.93154
26,114.334795,163.23106
26,114.635073,163.24086
26,114.625289,163.54038
26,114.615506,163.8399
26,114.605722,164.13942
26,114.906,164.14922
26,115.206278,164.15902
26,115.506556,164.16883
26,115.806835,164.17863
26,116.107113,164.18843
26,116.097329,164.48795
26,116.393733,164.49762
27,60.49096,164.2626
27,66.500232,164.4586
27,66.50316,164.36892
27,66.20289,164.35912
27,66.212667,164.05961
27,66.222445,163.7601
27,66.522715,163.76989
27,66.532493,163.47038
27,66.54227,163.17086
27,66.552048,162.87135
27,66.748353,162.87775
27,66.846125,159.88262
27,66.649819,159.87622
27,66.659596,159.57671
27,66.359325,159.56691
27,66.369101,159.2674
27,66.06883,159.25761
27,66.078607,158.9581
27,65.778336,158.9483
27,65.478065,158.93851
27,65.487842,158.639
27,65.187571,158.6292
27,65.197347,158.32969
27,64.897076,158.3199
27,64.900666,158.20991
27,64.600395,158.20011
27,64.596805,158.31011
27,64.296534,158.30031
27,63.996264,158.29052
27,63.999854,158.18053
27,63.699583,158.17074
27,63.695993,158.28073
27,63.686217,158.58024
27,63.385946,158.57045
27,63.085675,158.56066
27,63.075899,158.86017
27,62.775628,158.85037
27,62.765852,159.14989
27,62.756076,159.4494
27,62.455806,159.43961
27,62.446029,159.73912
27,62.145759,159.72933
27,62.135983,160.02884
27,61.835712,160.01905
27,61.825936,160.31856
27,61.81616,160.61807
27,61.806383,160.91758
27,61.796607,161.21709
27,61.496337,161.2073
27,61.196067,161.19751
27,61.18629,161.49702
27,60.886021,161.48723
27,60.581876,161.47731
27,60.49096,164.2626
28,54.285401,164.06022
28,60.49096,164.2626
28,60.581876,161.47731
28,60.591652,161.1778
28,60.601429,160.87829
28,60.305033,160.86862
28,60.31481,160.56911
28,60.324586,160.2696
28,60.024316,160.2598
28,60.034092,159.96029
28,59.733822,159.9505
28,59.433552,159.94071
28,59.443328,159.64119
28,59.453104,159.34168
28,59.753374,159.35148
28,60.053644,159.36127
28,60.06342,159.06176
28,59.76315,159.05196
28,59.772926,158.75245
28,59.782701,158.45294
28,59.792477,158.15343
28,60.092747,158.16322
28,60.393017,158.17301
28,60.396607,158.06302
28,59.195527,158.02385
28,59.191937,158.13384
28,59.182161,158.43336
28,58.881891,158.42356
28,58.872116,158.72308
28,58.86234,159.02259
28,58.56207,159.0128
28,58.2618,159.003
28,57.96153,158.99321
28,57.661261,158.98342
28,57.360991,158.97363
28,57.370767,158.67412
28,57.380542,158.37461
28,57.390317,158.07509
28,57.090048,158.0653
28,57.093637,157.95531
28,56.793368,157.94552
28,56.789778,158.05551
28,56.489508,158.04572
28,56.493098,157.93573
28,54.487427,157.87033
28,54.39586,160.67592
28,54.599914,160.68257
28,54.60969,160.38306
28,54.909959,160.39285
28,54.900183,160.69236
28,55.200452,160.70215
28,55.500721,160.71194
28,55.510497,160.41243
28,55.520272,160.11292
28,55.530048,159.81341
28,55.229779,159.80362
28,54.929509,159.79383
28,54.939285,159.49432
28,55.239554,159.50411
28,55.539823,159.5139
28,55.840093,159.52369
28,56.140362,159.53348
28,56.130586,159.83299
28,56.430856,159.84279
28,56.42108,160.1423
28,56.411305,160.44181
28,56.401529,160.74132
28,56.10126,160.73153
28,56.091484,161.03104
28,55.791215,161.02125
28,55.781439,161.32076
28,56.081708,161.33055
28,56.071933,161.63006
28,55.771664,161.62027
28,55.761888,161.91978
28,55.752112,162.21929
28,55.451843,162.2095
28,55.442067,162.50901
28,55.141798,162.49922
28,54.841529,162.48943
28,54.541261,162.47964
28,54.337207,162.47298
28,54.285401,164.06022
29,53.588649,164.0375
29,54.285401,164.06022
29,54.337207,162.47298
29,54.240992,162.46984
29,53.940723,162.46005
29,53.640455,162.45026
29,53.630679,162.74977
29,53.33041,162.73998
29,53.030142,162.73019
29,52.729873,162.7204
29,52.429605,162.71061
29,52.41983,163.01012
29,52.119561,163.00033
29,51.819293,162.99053
29,51.829068,162.69102
29,51.5288,162.68123
29,51.538575,162.38172
29,51.548351,162.08221
29,51.848619,162.092
29,51.858394,161.79249
29,52.158663,161.80228
29,52.168438,161.50277
29,51.86817,161.49298
29,51.877945,161.19347
29,51.577676,161.18368
29,51.277408,161.17389
29,50.97714,161.16409
29,50.967364,161.46361
29,50.667096,161.45381
29,50.676871,161.1543
29,50.376603,161.14451
29,50.386378,160.845
29,50.396153,160.54549
29,50.405928,160.24598
29,50.105659,160.23619
29,50.115434,159.93668
29,49.815166,159.92689
29,49.514897,159.9171
29,49.524672,159.61759
29,49.224404,159.6078
29,49.234178,159.30829
29,49.243953,159.00878
29,49.544221,159.01857
29,49.553996,158.71906
29,49.253727,158.70927
29,49.263502,158.40976
29,49.273276,158.11025
29,49.28305,157.81074
29,49.28664,157.70075
29,48.28187,157.66799
29,48.079861,163.85786
29,52.687844,164.00812
29,52.690771,163.91844
29,52.991039,163.92823
29,53.291308,163.93803
29,53.591576,163.94782
29,53.588649,164.0375
30,123.362731,162.92606
30,123.372516,162.62654
30,123.382301,162.32702
30,123.392085,162.0275
30,123.40187,161.72798
30,123.411654,161.42846
30,123.421439,161.12893
30,123.431223,160.82941
30,123.731503,160.83921
30,123.741288,160.53969
30,123.751072,160.24017
30,124.051352,160.24997
30,124.351632,160.25977
30,124.341848,160.5593
30,124.332064,160.85882
30,124.322279,161.15834
30,124.312494,161.45786
30,124.612774,161.46766
30,124.60299,161.76719
30,124.593205,162.06671
30,124.58342,162.36623
30,124.573635,162.66575
30,124.873915,162.67555
30,124.86413,162.97508
30,125.16441,162.98488
30,125.154625,163.2844
30,125.454905,163.2942
30,125.755185,163.30401
30,126.055465,163.31381
30,126.355745,163.32361
30,126.34596,163.62313
30,126.64624,163.63294
30,126.656025,163.33341
30,126.665811,163.03389
30,126.675596,162.73437
30,126.685381,162.43485
30,126.695166,162.13532
30,126.704951,161.8358
30,126.714736,161.53628
30,126.724521,161.23676
30,126.734306,160.93724
30,126.744091,160.63771
30,126.753876,160.33819
30,126.757469,160.2282
30,122.749857,160.09738
30,122.658204,162.90307
30,122.762172,162.90646
30,123.062452,162.91626
30,123.362731,162.92606
31,43.39435,163.25107
31,43.402025,163.0159
31,43.702292,163.02569
31,43.712067,162.72618
31,44.012334,162.73597
31,44.312601,162.74576
31,44.322375,162.44625
31,44.622642,162.45604
31,44.632417,162.15653
31,44.642191,161.85702
31,44.942459,161.86681
31,44.952233,161.5673
31,44.962007,161.26779
31,44.66174,161.258
31,44.361472,161.24821
31,44.061205,161.23842
31,43.760938,161.22863
31,43.770712,160.92912
31,43.470445,160.91933
31,43.170178,160.90954
31,42.86991,160.89975
31,42.860136,161.19926
31,42.559869,161.18947
31,42.259602,161.17968
31,41.955461,161.16976
31,41.945687,161.46927
31,41.649295,161.45961
31,41.349028,161.44982
31,41.048761,161.44003
31,40.748494,161.43024
31,40.758268,161.13073
31,40.768042,160.83122
31,40.467775,160.82143
31,40.167508,160.81164
31,39.867241,160.80185
31,39.877015,160.50234
31,39.576748,160.49256
31,39.285388,160.47033
31,40.653101,161.44501
31,40.763105,163.085
31,41.890638,163.15617
31,43.39435,163.25107
32,54.39586,160.67592
32,54.299645,160.67278
32,54.28987,160.97229
32,53.989601,160.9625
32,53.999376,160.66299
32,54.009152,160.36348
32,54.018927,160.06396
32,53.718658,160.05417
32,53.418389,160.04438
32,53.428164,159.74487
32,53.437939,159.44536
32,53.13767,159.43557
32,53.127895,159.73508
32,53.11812,160.03459
32,53.108345,160.3341
32,53.09857,160.63361
32,53.088795,160.93312
32,52.788526,160.92333
32,52.778751,161.22284
32,52.768975,161.52235
32,52.468707,161.51256
32,52.478482,161.21305
32,52.488257,160.91354
32,52.498032,160.61403
32,52.197764,160.60424
32,51.897495,160.59445
32,51.90727,160.29494
32,51.607002,160.28515
32,51.616777,159.98563
32,51.626551,159.68612
32,51.636326,159.38661
32,51.336058,159.37682
32,51.345832,159.07731
32,51.646101,159.0871
32,51.94637,159.09689
32,52.246639,159.10669
32,52.256414,158.80717
32,51.956145,158.79738
32,51.965919,158.49787
32,51.975694,158.19836
32,51.675425,158.18857
32,51.6852,157.88906
32,51.68879,157.77907
32,51.694975,157.58955
32,51.394706,157.57976
32,51.40448,157.28025
32,51.104211,157.27046
32,51.113986,156.97095
32,50.813717,156.96116
32,50.823491,156.66165
32,50.523222,156.65186
32,50.513448,156.95137
32,50.213179,156.94158
32,50.203405,157.24109
32,50.19363,157.5406
32,49.893362,157.53081
32,49.593093,157.52102
32,49.586908,157.71054
32,49.583319,157.82053
32,49.28305,157.81074
32,49.273276,158.11025
32,49.263502,158.40976
32,49.253727,158.70927
32,49.553996,158.71906
32,49.544221,159.01857
32,49.243953,159.00878
32,49.234178,159.30829
32,49.224404,159.6078
32,49.524672,159.61759
32,49.514897,159.9171
32,49.815166,159.92689
32,50.115434,159.93668
32,50.105659,160.23619
32,50.405928,160.24598
32,50.396153,160.54549
32,50.386378,160.845
32,50.376603,161.14451
32,50.676871,161.1543
32,50.667096,161.45381
32,50.967364,161.46361
32,50.97714,161.16409
32,51.277408,161.17389
32,51.577676,161.18368
32,51.877945,161.19347
32,51.86817,161.49298
32,52.168438,161.50277
32,52.158663,161.80228
32,51.858394,161.79249
32,51.848619,162.092
32,51.548351,162.08221
32,51.538575,162.38172
32,51.5288,162.68123
32,51.829068,162.69102
32,51.819293,162.99053
32,52.119561,163.00033
32,52.41983,163.01012
32,52.429605,162.71061
32,52.729873,162.7204
32,53.030142,162.73019
32,53.33041,162.73998
32,53.630679,162.74977
32,53.640455,162.45026
32,53.940723,162.46005
32,54.240992,162.46984
32,54.337207,162.47298
32,54.541261,162.47964
32,54.841529,162.48943
32,55.141798,162.49922
32,55.442067,162.50901
32,55.451843,162.2095
32,55.752112,162.21929
32,55.761888,161.91978
32,55.771664,161.62027
32,56.071933,161.63006
32,56.081708,161.33055
32,55.781439,161.32076
32,55.791215,161.02125
32,56.091484,161.03104
32,56.10126,160.73153
32,56.401529,160.74132
32,56.411305,160.44181
32,56.42108,160.1423
32,56.430856,159.84279
32,56.130586,159.83299
32,56.140362,159.53348
32,55.840093,159.52369
32,55.539823,159.5139
32,55.239554,159.50411
32,54.939285,159.49432
32,54.929509,159.79383
32,55.229779,159.80362
32,55.530048,159.81341
32,55.520272,160.11292
32,55.510497,160.41243
32,55.500721,160.71194
32,55.200452,160.70215
32,54.900183,160.69236
32,54.909959,160.39285
32,54.60969,160.38306
32,54.599914,160.68257
32,54.39586,160.67592
33,79.169358,162.98309
33,79.30985,158.67989
33,73.104215,158.47747
33,73.061514,159.78551
33,73.26557,159.79217
33,73.255792,160.09168
33,73.556064,160.10148
33,73.856336,160.11127
33,74.156608,160.12107
33,74.14683,160.42058
33,74.137052,160.72009
33,73.83678,160.7103
33,73.827002,161.00981
33,73.52673,161.00002
33,73.226458,160.99023
33,73.022403,160.98357
33,73.002847,161.5826
33,73.206902,161.58925
33,73.507174,161.59905
33,73.807446,161.60884
33,74.107718,161.61864
33,74.09794,161.91815
33,74.398212,161.92795
33,74.698484,161.93774
33,74.998756,161.94754
33,75.299028,161.95733
33,75.5993,161.96713
33,75.589522,162.26664
33,75.889794,162.27643
33,76.190066,162.28623
33,76.490338,162.29602
33,76.48056,162.59554
33,76.780832,162.60533
33,77.081104,162.61513
33,77.381376,162.62493
33,77.681649,162.63472
33,77.981921,162.64452
33,78.282194,162.65431
33,78.582466,162.66411
33,78.882739,162.6739
33,78.87296,162.97342
33,79.169358,162.98309
34,66.748353,162.87775
34,66.852318,162.88114
34,67.152589,162.89094
34,67.45286,162.90073
34,67.75313,162.91053
34,67.762908,162.61101
34,68.063179,162.62081
34,68.363449,162.6306
34,68.373227,162.33109
34,68.673498,162.34088
34,68.683276,162.04137
34,68.693053,161.74185
34,68.993324,161.75165
34,69.003102,161.45213
34,69.012879,161.15262
34,69.022656,160.85311
34,69.032434,160.55359
34,69.042211,160.25408
34,69.051988,159.95457
34,68.751717,159.94477
34,68.451446,159.93498
34,68.441668,160.23449
34,68.431891,160.53401
34,68.422114,160.83352
34,68.121843,160.82373
34,67.821572,160.81393
34,67.831349,160.51442
34,67.531078,160.50463
34,67.540855,160.20511
34,67.240584,160.19532
34,66.940313,160.18553
34,66.95009,159.88601
34,66.846125,159.88262
34,66.748353,162.87775
35,160.50082,161.4401
35,160.618133,161.5
35,160.979378,161.75004
35,161.538757,161.85998
35,162.73501,161.59499
35,162.785641,161.58358
35,163.479306,161.42727
35,163.694153,161.37886
35,163.888749,161.33501
35,164.172509,161.20497
35,164.992509,160.845
35,165.525036,160.54544
35,165.529627,160.40496
35,165.539417,160.10543
35,165.549207,159.8059
35,165.558996,159.50638
35,165.568786,159.20685
35,165.268499,159.19704
35,165.258709,159.49657
35,164.958422,159.48676
35,164.658135,159.47695
35,164.667925,159.17743
35,164.367638,159.16762
35,164.377427,158.86809
35,164.077141,158.85828
35,164.067351,159.15781
35,163.767064,159.148
35,163.466778,159.13819
35,163.476567,158.83867
35,163.17628,158.82886
35,163.166491,159.12839
35,162.866204,159.11858
35,162.565917,159.10877
35,162.556128,159.4083
35,162.255842,159.39849
35,162.246052,159.69802
35,161.945766,159.68821
35,161.935977,159.98774
35,161.926187,160.28727
35,161.916398,160.58679
35,161.616112,160.57699
35,161.315826,160.56718
35,161.015539,160.55737
35,160.715253,160.54757
35,160.705464,160.84709
35,161.00575,160.8569
35,161.306036,160.86671
35,161.296247,161.16624
35,160.995961,161.15643
35,160.989766,161.34596
35,160.986171,161.45596
35,160.685885,161.44615
35,160.50082,161.4401
36,71.105001,161.52069
36,71.405272,161.53049
36,71.395495,161.83
36,71.695766,161.83979
36,71.705544,161.54028
36,72.005816,161.55008
