ID,X,Y
87,85.99999995,65.99999993
88,34.00000007,38.00000007
88,32.00000006,38.00000007
88,32.00000006,43.00000007
88,34.00000007,44.00000007
88,35.66406247,43.66406247
88,37.00000007,43.00000007
88,37.00000007,40.00000007
88,34.78561783,39.55296327
88,34.00000007,38.00000007
89,26.00000006,55.99999993
89,25.00000006,55.99999993
89,25.00000006,56.99999993
89,22.00000005,56.99999993
89,22.00000005,58.99999993
89,21.00000005,58.99999993
89,21.00000005,61.99999993
89,22.00000005,61.99999993
89,23.66406246,61.66406249
89,25.00000006,60.99999993
89,25.00000006,58.99999993
89,26.00000006,58.99999993
89,27.00000006,58.99999993
89,27.00000006,57.99999993
89,26.00000006,57.99999993
89,26.00000006,55.99999993
90,65.99999993,64.99999993
90,62.99999993,64.99999993
90,62.99999993,68.99999994
90,63.99999993,68.99999994
90,65.99999993,69.99999994
90,67.99999994,69.99999994
90,67.33593754,68.6640625
90,66.99999994,65.99999993
90,65.99999993,65.99999993
90,65.99999993,64.99999993
91,82.99999995,17.00000005
91,81.99999995,17.00000005
91,81.99999995,18.00000005
91,82.66406251,18.33593749
91,83.33593755,20.81829077
91,80.99999995,22.00000005
91,80.99999995,24.00000006
91,83.99999995,24.00000006
91,84.66406251,22.66406245
91,84.99999995,20.00000005
91,84.99999995,18.00000005
91,84.99999995,17.00000005
91,82.99999995,17.00000005
92,42.00000007,30.00000006
92,41.00000007,30.00000006
92,38.61265559,30.61265558
92,38.00000007,33.00000006
92,38.33593751,34.66406247
92,39.00000007,36.00000007
92,42.00000007,36.00000007
92,42.00000007,35.00000007
92,42.00000007,34.00000007
92,42.00000007,31.00000006
92,42.00000007,30.00000006
93,15.00000005,35.00000007
93,13.00000005,35.00000007
93,13.00000005,37.00000007
93,13.00000005,38.00000007
93,16.00000005,40.00000007
93,18.00000005,40.00000007
93,18.00000005,37.00000007
93,17.00000005,37.00000007
93,17.00000005,36.00000007
93,15.00000005,35.00000007
94,36.00000007,61.99999993
94,35.12319943,63.36960217
94,32.00000006,61.99999993
94,31.00000006,61.99999993
94,30.66406246,64.66406249
94,30.00000006,65.99999993
94,33.00000006,65.99999993
94,35.00000007,65.99999993
94,36.55296327,65.21438217
94,37.00000007,62.99999993
94,37.00000007,61.99999993
94,36.00000007,61.99999993
95,99.99999997,12.00000004
95,96.99999996,12.00000004
95,96.99999996,13.00000005
95,95.99999996,13.00000005
95,95.33593756,14.33593749
95,94.99999996,16.00000005
95,94.99999996,18.00000005
95,95.99999996,18.00000005
95,97.49708556,17.24265285
95,98.33593757,14.33593749
95,99.99999997,14.00000005
95,99.99999997,12.00000004
96,58.99999993,22.00000005
96,57.99999993,22.00000005
96,54.99999992,22.00000005
96,52.99999992,22.00000005
96,52.99999992,25.00000006
96,52.99999992,26.00000006
96,55.99999993,26.00000006
96,55.99999993,25.00000006
96,58.99999993,25.00000006
96,58.99999993,24.00000006
96,58.99999993,22.00000005
97,8.00000004,83.99999995
97,5.00000004,83.99999995
97,5.00000004,84.99999995
97,4.00000004,84.99999995
97,5.59156228,87.40843771
97,6.00000004,89.99999996
97,8.00000004,89.99999996
97,8.00000004,88.99999996
97,9.00000004,88.99999996
97,9.00000004,86.99999995
97,9.00000004,85.99999995
97,8.00000004,85.99999995
97,8.00000004,84.99999995
97,8.00000004,83.99999995
98,11.00000004,18.00000005
98,10.00000004,18.00000005
98,10.00000004,19.00000005
98,11.00000004,19.00000005
98,11.00000004,22.00000005
98,12.00000004,22.00000005
98,12.00000004,23.00000005
98,13.00000005,23.00000005
98,13.00000005,24.00000006
98,16.00000005,24.00000006
98,16.00000005,23.00000005
98,16.00000005,20.00000005
98,15.00000005,20.00000005
98,12.59156229,18.40843957
98,11.00000004,18.00000005
99,65.99999993,34.00000007
99,65.99999993,36.00000007
99,66.99999994,36.00000007
99,66.99999994,38.00000007
99,67.99999994,38.00000007
99,68.99999994,38.00000007
99,68.99999994,39.00000007
99,69.99999994,39.00000007
99,71.99999994,39.00000007
99,71.99999994,36.00000007
99,70.99999994,36.00000007
99,70.99999994,35.00000007
99,67.17272186,32.5882111
99,65.99999993,34.00000007
100,98.99999997,91.99999996
100,95.99999996,91.99999996
100,95.99999996,95.99999996
100,95.99999996,96.99999996
100,98.99999997,96.99999996
100,98.99999997,95.99999996
100,99.99999997,95.99999996
100,99.99999997,92.99999996
100,98.99999997,92.99999996
100,98.99999997,91.99999996
101,77.99999995,77.99999995
101,75.33593754,78.33593755
101,73.99999994,78.99999995
101,72.99999994,78.99999995
101,72.99999994,79.99999995
101,71.99999994,79.99999995
101,71.99999994,80.99999995
101,71.99999994,82.99999995
101,74.99999994,82.99999995
101,75.99999994,82.99999995
101,76.99999995,82.99999995
101,76.99999995,81.99999995
101,76.99999995,80.99999995
101,77.99999995,80.99999995
101,77.99999995,77.99999995
102,80.99999995,15.00000005
102,79.99999995,15.00000005
102,78.99999995,15.00000005
102,75.99999994,15.00000005
102,74.99999994,15.00000005
102,73.99999994,17.00000005
102,73.99999994,19.00000005
102,76.99999995,19.00000005
102,77.62925723,16.61484533
102,80.99999995,18.00000005
102,80.99999995,15.00000005
103,86.99999995,24.00000006
103,84.99999995,24.00000006
103,85.40843963,26.59156038
103,85.99999995,29.00000006
103,87.99999996,29.00000006
103,88.99999996,29.00000006
103,89.66406252,27.66406246
103,89.99999996,25.00000006
103,88.66406252,24.3359375
103,86.99999995,24.00000006
104,58.99999993,53.99999992
104,55.99999993,53.99999992
104,55.32812504,55.32812504
104,53.99999992,55.99999993
104,53.99999992,57.99999993
104,53.99999992,58.99999993
104,55.99999993,58.99999993
104,56.99999993,58.99999993
104,58.99999993,55.99999993
104,58.99999993,53.99999992
105,66.99999994,0.00000003
105,62.99999993,0.00000003
105,62.99999993,1.00000003
105,60.99999993,1.00000003
105,60.99999993,2.00000004
105,61.99999993,2.00000004
105,61.99999993,4.00000004
105,62.99999993,4.00000004
105,64.99999993,4.00000004
105,64.99999993,3.00000004
105,66.99999994,3.00000004
105,66.99999994,0.00000003
106,44.00000007,0.00000003
106,41.00000007,0.00000003
106,41.00000007,4.00000004
106,41.00000007,5.00000004
106,44.00000007,5.00000004
106,44.00000007,4.00000004
106,46.00000008,4.00000004
106,46.00000008,2.00000004
106,46.00000008,1.00000003
106,44.00000007,1.00000003
106,44.00000007,0.00000003
107,71.99999994,0.00000003
107,66.99999994,0.00000003
107,66.99999994,3.00000004
107,68.32812506,3.67187508
107,68.99999994,5.00000004
107,71.99999994,5.00000004
107,71.99999994,4.00000004
107,71.99999994,0.00000003
108,84.99999995,24.00000006
108,83.99999995,24.00000006
108,80.99999995,24.00000006
108,81.99999995,28.00000006
108,82.99999995,28.00000006
108,82.99999995,29.00000006
108,84.99999995,29.00000006
108,85.99999995,29.00000006
108,85.40843963,26.59156038
108,84.99999995,24.00000006
109,8.00000004,67.99999994
109,8.00000004,70.99999994
109,10.4084378,72.59156234
109,12.00000004,72.99999994
109,13.00000005,72.99999994
109,13.00000005,69.99999994
109,10.59156228,68.40843578
109,8.00000004,67.99999994
110,52.99999992,27.00000006
110,51.99999992,27.00000006
110,49.99999992,28.00000006
110,49.99999992,31.00000006
110,49.99999992,32.00000006
110,50.99999992,32.00000006
110,52.99999992,32.00000006
110,52.99999992,31.00000006
110,54.99999992,31.00000006
110,54.59750744,27.80815126
110,52.99999992,27.00000006
111,54.99999992,9.00000004
111,52.99999992,9.00000004
111,52.99999992,11.00000004
111,50.99999992,11.00000004
111,50.99999992,13.00000005
111,52.99999992,13.00000005
111,52.99999992,14.00000005
111,54.59156424,13.59156037
111,56.99999993,12.00000004
111,56.99999993,11.00000004
111,56.99999993,9.00000004
111,54.99999992,9.00000004
112,45.00000008,35.00000007
112,43.00000007,35.00000007
112,42.00000007,35.00000007
112,42.00000007,36.00000007
112,39.00000007,36.00000007
112,39.00000007,37.00000007
112,40.32812503,37.67187495
112,41.00000007,39.00000007
112,42.00000007,39.00000007
112,44.21438215,38.55296327
112,45.00000008,37.00000007
112,45.00000008,35.00000007
113,51.99999992,80.99999995
113,49.00000008,80.99999995
113,49.00000008,81.99999995
113,48.00000008,81.99999995
113,48.00000008,83.99999995
113,48.00000008,84.99999995
113,49.00000008,84.99999995
113,52.99999992,84.99999995
113,52.99999992,83.99999995
113,52.99999992,81.99999995
113,51.99999992,81.99999995
113,51.99999992,80.99999995
114,3.00000004,0.00000003
114,0.00000003,0.00000003
114,0.00000003,4.00000004
114,2.00000004,5.00000004
114,2.00000004,4.00000004
114,5.00000004,4.00000004
114,5.00000004,2.00000004
114,5.00000004,1.00000003
114,3.00000004,1.00000003
114,3.00000004,0.00000003
115,30.00000006,7.00000004
115,28.00000006,7.00000004
115,28.00000006,8.00000004
115,27.00000006,8.00000004
115,27.00000006,9.00000004
115,27.00000006,13.00000005
115,27.00000006,14.00000005
115,30.00000006,14.00000005
115,30.00000006,13.00000005
115,30.00000006,11.00000004
115,30.00000006,9.00000004
115,30.00000006,7.00000004
116,62.99999993,55.99999993
116,58.99999993,55.99999993
116,56.99999993,58.99999993
116,60.66406249,59.33593753
116,61.99999993,59.99999993
116,62.99999993,59.99999993
116,62.99999993,57.99999993
116,63.99999993,57.99999993
116,63.99999993,56.99999993
116,62.99999993,56.99999993
116,62.99999993,55.99999993
117,4.00000004,63.99999993
117,1.00000003,63.99999993
117,1.00000003,65.99999993
117,0.00000003,65.99999993
117,0.00000003,68.99999994
117,2.00000004,68.99999994
117,3.99218756,67.99218746
117,5.00000004,65.99999993
117,5.00000004,64.99999993
117,5.00000004,63.99999993
117,4.00000004,63.99999993
118,95.99999996,22.00000005
118,94.99999996,22.00000005
118,92.99999996,22.00000005
118,92.99999996,23.00000005
118,92.99999996,24.00000006
118,92.99999996,26.00000006
118,92.99999996,27.00000006
118,95.99999996,27.00000006
118,97.242691,24.50000006
118,95.99999996,22.00000005
119,76.99999995,6.00000004
119,76.99999995,8.00000004
119,77.99999995,8.00000004
119,80.99999995,8.00000004
119,80.99999995,7.00000004
119,79.66406251,6.33593748
119,76.99999995,6.00000004
120,84.99999995,86.99999995
120,84.99999995,87.99999996
120,83.99999995,87.99999996
120,83.99999995,89.99999996
120,86.99999995,91.99999996
120,87.99999996,91.99999996
120,87.99999996,90.99999996
120,88.99999996,90.99999996
120,88.99999996,88.99999996
120,88.99999996,86.99999995
120,84.99999995,86.99999995
121,10.00000004,79.99999995
121,7.00000004,79.99999995
121,7.33593748,82.66406251
121,8.00000004,83.99999995
121,8.00000004,84.99999995
121,9.00000004,84.99999995
121,12.00000004,84.99999995
121,11.66406244,82.33593755
121,11.00000004,80.99999995
121,10.00000004,80.99999995
121,10.00000004,79.99999995
122,9.00000004,88.99999996
122,8.00000004,88.99999996
122,8.00000004,89.99999996
122,8.00000004,90.99999996
122,7.00000004,90.99999996
122,6.00000004,92.99999996
122,7.00000004,92.99999996
122,7.00000004,94.99999996
122,9.00000004,94.99999996
122,9.00000004,92.99999996
122,12.00000004,92.99999996
122,12.00000004,90.99999996
122,11.21438212,89.44703484
122,9.00000004,88.99999996
123,62.99999993,95.99999996
123,59.99999993,95.99999996
123,59.99999993,97.99999996
123,60.99999993,99.99999997
123,64.99999993,99.99999997
123,64.99999993,97.99999996
123,64.99999993,96.99999996
123,62.99999993,96.99999996
123,62.99999993,95.99999996
124,96.99999996,74.99999994
124,92.99999996,74.99999994
124,92.33593756,75.33593754
124,90.99999996,77.99999995
124,90.99999996,79.99999995
124,92.99999996,79.99999995
124,93.99999996,79.99999995
124,93.99999996,78.99999995
124,94.99999996,78.99999995
124,94.99999996,77.99999995
124,96.99999996,77.99999995
124,96.99999996,75.99999994
124,96.99999996,74.99999994
125,68.99999994,86.99999995
125,64.99999993,86.99999995
125,64.99999993,89.99999996
125,65.99999993,89.99999996
125,65.99999993,90.99999996
125,67.99999994,90.99999996
125,69.32812506,90.32812508
125,69.99999994,88.99999996
125,69.99999994,86.99999995
125,68.99999994,86.99999995
126,53.99999992,57.99999993
126,51.99999992,57.99999993
126,51.99999992,58.99999993
126,51.99999992,60.99999993
126,53.32812504,61.67187497
126,53.99999992,62.99999993
126,56.99999993,62.99999993
126,56.66406249,60.33593753
126,55.99999993,58.99999993
126,53.99999992,58.99999993
126,53.99999992,57.99999993
127,81.99999995,49.99999992
127,78.99999995,49.99999992
127,78.99999995,50.99999992
127,79.33593755,52.66406248
127,79.99999995,53.99999992
127,81.99999995,53.99999992
127,82.99999995,53.99999992
127,82.99999995,52.99999992
127,83.99999995,52.99999992
127,83.99999995,50.99999992
127,83.99999995,49.99999992
127,81.99999995,49.99999992
128,28.00000006,49.00000008
128,27.00000006,49.00000008
128,25.00000006,49.99999992
128,25.00000006,50.99999992
128,25.00000006,51.99999992
128,26.00000006,51.99999992
128,26.00000006,53.99999992
128,28.00000006,53.99999992
128,28.00000006,49.00000008
129,33.00000006,0.00000003
129,27.00000006,0.00000003
129,27.00000006,3.00000004
129,28.00000006,3.00000004
129,28.00000006,4.00000004
129,29.00000006,4.00000004
129,31.40843574,2.40843972
129,33.00000006,2.00000004
129,33.00000006,0.00000003
130,21.00000005,27.00000006
130,20.00000005,27.00000006
130,16.00000005,27.00000006
130,16.00000005,28.00000006
130,16.44703477,30.21438598
130,18.00000005,31.00000006
130,19.00000005,31.00000006
130,20.59750933,30.1918487
130,21.00000005,27.00000006
131,90.99999996,58.99999993
131,87.99999996,58.99999993
131,87.99999996,62.99999993
131,90.99999996,62.99999993
131,92.99999996,62.99999993
131,92.99999996,61.99999993
131,92.99999996,59.99999993
131,90.99999996,59.99999993
131,90.99999996,58.99999993
132,35.00000007,17.00000005
132,34.00000007,17.00000005
132,32.00000006,17.00000005
132,32.00000006,18.00000005
132,31.00000006,18.00000005
132,31.00000006,22.00000005
132,34.00000007,22.00000005
132,34.00000007,21.00000005
132,34.00000007,20.00000005
132,35.00000007,20.00000005
132,35.00000007,19.00000005
132,35.00000007,17.00000005
133,13.00000005,38.00000007
133,11.00000004,38.00000007
133,11.00000004,40.00000007
133,12.00000004,42.00000007
133,15.12320133,43.36960215
133,16.00000005,42.00000007
133,16.00000005,40.00000007
133,13.00000005,38.00000007
134,26.00000006,87.99999996
134,25.00000006,87.99999996
134,24.00000006,87.99999996
134,20.00000005,87.99999996
134,20.00000005,89.99999996
134,20.66406245,91.33593756
134,21.00000005,92.99999996
134,22.00000005,92.99999996
134,23.5915623,92.5915622
134,26.00000006,90.99999996
134,26.00000006,88.99999996
134,26.00000006,87.99999996
135,43.00000007,69.99999994
135,42.00000007,69.99999994
135,40.00000007,70.99999994
135,40.00000007,72.99999994
135,41.00000007,72.99999994
135,41.00000007,73.99999994
135,41.00000007,74.99999994
135,42.00000007,74.99999994
135,44.00000007,74.99999994
135,44.00000007,72.99999994
135,44.00000007,71.99999994
135,43.00000007,69.99999994
136,46.00000008,9.00000004
136,41.00000007,9.00000004
136,41.00000007,12.00000004
136,42.00000007,12.00000004
136,42.00000007,13.00000005
136,43.00000007,13.00000005
136,45.21438216,12.55296325
136,46.00000008,11.00000004
136,46.00000008,9.00000004
137,71.99999994,68.99999994
137,70.6640625,69.6640625
137,67.99999994,69.99999994
137,65.99999993,69.99999994
137,65.99999993,71.99999994
137,65.99999993,72.99999994
137,68.99999994,72.99999994
137,70.6640625,72.6640625
137,71.99999994,71.99999994
137,71.99999994,70.99999994
137,71.99999994,68.99999994
138,20.00000005,89.99999996
138,17.00000005,89.99999996
138,17.00000005,90.99999996
138,16.00000005,90.99999996
138,16.00000005,93.99999996
138,18.00000005,93.99999996
138,19.33593749,93.33593756
138,21.00000005,92.99999996
138,20.66406245,91.33593756
138,20.00000005,89.99999996
139,49.99999992,51.99999992
139,48.00000008,51.99999992
139,46.00000008,51.99999992
139,46.00000008,52.99999992
139,46.44703672,55.21438216
139,48.00000008,55.99999993
139,49.99999992,55.99999993
139,50.99999992,53.99999992
139,50.99999992,51.99999992
139,49.99999992,51.99999992
140,95.99999996,57.99999993
140,94.99999996,57.99999993
140,94.99999996,60.99999993
140,96.32812492,61.67187497
140,96.99999996,62.99999993
140,99.99999997,62.99999993
140,99.99999997,59.99999993
140,98.99999997,59.99999993
140,98.99999997,58.99999993
140,97.66406252,58.33593753
140,95.99999996,57.99999993
141,59.99999993,89.99999996
141,59.99999993,91.99999996
141,58.99999993,91.99999996
141,58.99999993,93.99999996
141,58.99999993,94.99999996
141,59.99999993,94.99999996
141,62.99999993,94.99999996
141,62.99999993,92.99999996
141,62.99999993,90.99999996
141,62.99999993,89.99999996
141,59.99999993,89.99999996
142,88.99999996,79.99999995
142,87.66406252,80.66406251
142,85.99999995,80.99999995
142,85.99999995,83.99999995
142,85.99999995,84.99999995
142,88.99999996,84.99999995
142,88.99999996,83.99999995
142,90.36960604,80.87679867
142,88.99999996,79.99999995
143,83.99999995,37.00000007
143,80.99999995,37.00000007
143,80.33593755,38.33593751
143,79.99999995,40.00000007
143,81.66406251,40.33593751
143,82.99999995,41.00000007
143,84.99999995,41.00000007
143,84.99999995,38.00000007
143,83.99999995,38.00000007
143,83.99999995,37.00000007
144,43.00000007,42.00000007
144,42.00000007,42.00000007
144,40.00000007,42.00000007
144,40.00000007,44.00000007
144,40.00000007,47.00000008
144,42.00000007,47.00000008
144,43.00000007,47.00000008
144,43.33593751,45.33593752
144,44.00000007,44.00000007
144,43.00000007,42.00000007
145,14.00000005,53.99999992
145,10.00000004,53.99999992
145,10.00000004,56.99999993
145,11.33593748,57.66406249
145,14.00000005,57.99999993
145,14.00000005,56.99999993
145,15.00000005,56.99999993
145,15.00000005,55.99999993
145,15.00000005,54.99999992
145,15.00000005,53.99999992
145,14.00000005,53.99999992
146,33.00000006,76.99999995
146,33.00000006,79.99999995
146,34.00000007,81.99999995
146,37.00000007,81.99999995
146,37.66406247,80.66406251
146,38.00000007,78.99999995
146,38.00000007,77.99999995
146,36.66406247,77.33593755
146,33.00000006,76.99999995
147,93.99999996,36.00000007
147,91.99999996,36.00000007
147,91.99999996,38.00000007
147,90.99999996,38.00000007
147,90.99999996,41.00000007
147,92.33593756,41.66406247
147,93.99999996,42.00000007
147,94.99999996,42.00000007
147,94.99999996,41.00000007
147,95.99999996,41.00000007
147,95.99999996,39.00000007
147,94.44703676,38.21438215
147,93.99999996,36.00000007
